System: Starting background adjustment process...
System: Memulai proses untuk akun A1 (Start: 2025-08-01, End: 2025-08-31)
System: Target PPN: 1000000000, Target BTKP: 100000000
System: Restarting adjustment with force rerun enabled...
Action: Start Dual Adjustment | ACC: ('A1',) | Target PPN: 1,000,000,000.00 | Target BTKP: 100,000,000.00
--- Memulai Fase Penyesuaian PPN ---
PPN -> Current: 3,441,193,788.50 | Gap: -2,441,193,788.50
[PPN] Target Pemotongan: 2,441,193,788.50
[PPN] Faktor Proporsi (P): 0.7089
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0400325    | Qty: 1.0 | Value: 7,625.00 | Remaining Gap: 1,291,355,095.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0140369    | Qty: 1.0 | Value: 2,800.00 | Remaining Gap: 1,291,352,295.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0140064    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,291,349,295.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0600337    | Qty: 1.0 | Value: 3,350.00 | Remaining Gap: 1,291,345,945.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0320136    | Qty: 1.0 | Value: 3,900.00 | Remaining Gap: 1,291,342,045.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0322182    | Qty: 1.0 | Value: 1,850.00 | Remaining Gap: 1,291,340,195.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0080446    | Qty: 1.0 | Value: 1,750.00 | Remaining Gap: 1,291,338,445.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0140036    | Qty: 1.0 | Value: 3,250.00 | Remaining Gap: 1,291,335,195.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0623147    | Qty: 1.0 | Value: 9,750.00 | Remaining Gap: 1,291,325,445.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0630065    | Qty: 1.0 | Value: 5,100.00 | Remaining Gap: 1,291,320,345.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0623079    | Qty: 1.0 | Value: 2,150.00 | Remaining Gap: 1,291,318,195.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0611161    | Qty: 1.0 | Value: 3,800.00 | Remaining Gap: 1,291,314,395.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0341009    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,291,309,595.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00211 | Product: 0341107    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,291,304,445.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 0702207    | Qty: 1.0 | Value: 30,900.00 | Remaining Gap: 1,291,273,545.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 0680886    | Qty: 1.0 | Value: 24,800.00 | Remaining Gap: 1,291,248,745.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 1210014    | Qty: 1.0 | Value: 24,500.00 | Remaining Gap: 1,291,224,245.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 0620721    | Qty: 1.0 | Value: 9,750.00 | Remaining Gap: 1,291,214,495.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 0380106    | Qty: 1.0 | Value: 13,500.00 | Remaining Gap: 1,291,200,995.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 0630002    | Qty: 1.0 | Value: 21,000.00 | Remaining Gap: 1,291,179,995.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 0612389    | Qty: 1.0 | Value: 29,700.00 | Remaining Gap: 1,291,150,295.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00212 | Product: 0612097    | Qty: 1.0 | Value: 20,450.00 | Remaining Gap: 1,291,129,845.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0240121    | Qty: 1.0 | Value: 39,600.00 | Remaining Gap: 1,291,090,245.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0170240    | Qty: 1.0 | Value: 46,100.00 | Remaining Gap: 1,291,044,145.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0320024    | Qty: 1.0 | Value: 8,850.00 | Remaining Gap: 1,291,035,295.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0201359    | Qty: 1.0 | Value: 1,025.00 | Remaining Gap: 1,291,034,270.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0070019    | Qty: 1.0 | Value: 3,200.00 | Remaining Gap: 1,291,031,070.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0640649    | Qty: 1.0 | Value: 16,700.00 | Remaining Gap: 1,291,014,370.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0623314    | Qty: 1.0 | Value: 13,850.00 | Remaining Gap: 1,291,000,520.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0070180    | Qty: 1.0 | Value: 4,550.00 | Remaining Gap: 1,290,995,970.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0630065    | Qty: 1.0 | Value: 5,100.00 | Remaining Gap: 1,290,990,870.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0652230    | Qty: 1.0 | Value: 11,960.00 | Remaining Gap: 1,290,978,910.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0070176    | Qty: 1.0 | Value: 3,700.00 | Remaining Gap: 1,290,975,210.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0321674    | Qty: 1.0 | Value: 7,500.00 | Remaining Gap: 1,290,967,710.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0080238    | Qty: 1.0 | Value: 1,400.00 | Remaining Gap: 1,290,966,310.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0321917    | Qty: 1.0 | Value: 6,600.00 | Remaining Gap: 1,290,959,710.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0280219    | Qty: 1.0 | Value: 1,850.00 | Remaining Gap: 1,290,957,860.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140021    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,290,954,860.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140370    | Qty: 1.0 | Value: 2,800.00 | Remaining Gap: 1,290,952,060.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140020    | Qty: 1.0 | Value: 2,850.00 | Remaining Gap: 1,290,949,210.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140371    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,290,946,260.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140369    | Qty: 1.0 | Value: 2,800.00 | Remaining Gap: 1,290,943,460.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0320067    | Qty: 1.0 | Value: 8,800.00 | Remaining Gap: 1,290,934,660.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0220134    | Qty: 1.0 | Value: 1,600.00 | Remaining Gap: 1,290,933,060.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0220236    | Qty: 1.0 | Value: 1,600.00 | Remaining Gap: 1,290,931,460.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0050099    | Qty: 1.0 | Value: 6,150.00 | Remaining Gap: 1,290,925,310.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0050098    | Qty: 1.0 | Value: 7,150.00 | Remaining Gap: 1,290,918,160.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140652    | Qty: 1.0 | Value: 3,650.00 | Remaining Gap: 1,290,914,510.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140112    | Qty: 1.0 | Value: 2,150.00 | Remaining Gap: 1,290,912,360.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140479    | Qty: 1.0 | Value: 2,750.00 | Remaining Gap: 1,290,909,610.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0140648    | Qty: 1.0 | Value: 3,450.00 | Remaining Gap: 1,290,906,160.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0390009    | Qty: 1.0 | Value: 4,850.00 | Remaining Gap: 1,290,901,310.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0250030    | Qty: 1.0 | Value: 5,600.00 | Remaining Gap: 1,290,895,710.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0250206    | Qty: 1.0 | Value: 3,850.00 | Remaining Gap: 1,290,891,860.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0280455    | Qty: 1.0 | Value: 4,650.00 | Remaining Gap: 1,290,887,210.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0380106    | Qty: 1.0 | Value: 13,500.00 | Remaining Gap: 1,290,873,710.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0230105    | Qty: 1.0 | Value: 5,650.00 | Remaining Gap: 1,290,868,060.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0630031    | Qty: 1.0 | Value: 12,900.00 | Remaining Gap: 1,290,855,160.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0611807    | Qty: 1.0 | Value: 3,750.00 | Remaining Gap: 1,290,851,410.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0611805    | Qty: 1.0 | Value: 3,750.00 | Remaining Gap: 1,290,847,660.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0610780    | Qty: 1.0 | Value: 3,750.00 | Remaining Gap: 1,290,843,910.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0611806    | Qty: 1.0 | Value: 3,250.00 | Remaining Gap: 1,290,840,660.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0620643    | Qty: 1.0 | Value: 9,750.00 | Remaining Gap: 1,290,830,910.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0341452    | Qty: 1.0 | Value: 14,950.00 | Remaining Gap: 1,290,815,960.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0340884    | Qty: 1.0 | Value: 14,950.00 | Remaining Gap: 1,290,801,010.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0350298    | Qty: 1.0 | Value: 1,550.00 | Remaining Gap: 1,290,799,460.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0341457    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,290,794,660.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0400424    | Qty: 1.0 | Value: 18,700.00 | Remaining Gap: 1,290,775,960.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0341102    | Qty: 1.0 | Value: 4,600.00 | Remaining Gap: 1,290,771,360.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0390202    | Qty: 1.0 | Value: 3,200.00 | Remaining Gap: 1,290,768,160.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0350072    | Qty: 1.0 | Value: 8,150.00 | Remaining Gap: 1,290,760,010.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0612362    | Qty: 1.0 | Value: 12,400.00 | Remaining Gap: 1,290,747,610.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0340862    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,290,742,460.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0341276    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,290,737,310.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0341415    | Qty: 1.0 | Value: 5,450.00 | Remaining Gap: 1,290,731,860.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0651884    | Qty: 1.0 | Value: 10,600.00 | Remaining Gap: 1,290,721,260.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0701576    | Qty: 1.0 | Value: 17,800.00 | Remaining Gap: 1,290,703,460.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0800345    | Qty: 1.0 | Value: 16,300.00 | Remaining Gap: 1,290,687,160.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0701403    | Qty: 1.0 | Value: 13,400.00 | Remaining Gap: 1,290,673,760.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0650652    | Qty: 1.0 | Value: 16,250.00 | Remaining Gap: 1,290,657,510.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00213 | Product: 0280402    | Qty: 1.0 | Value: 5,200.00 | Remaining Gap: 1,290,652,310.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0730032    | Qty: 1.0 | Value: 7,750.00 | Remaining Gap: 1,290,644,560.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0800212    | Qty: 1.0 | Value: 40,200.00 | Remaining Gap: 1,290,604,360.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0800428    | Qty: 1.0 | Value: 15,250.00 | Remaining Gap: 1,290,589,110.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0340500    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,290,584,310.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0380307    | Qty: 1.0 | Value: 3,550.00 | Remaining Gap: 1,290,580,760.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0330467    | Qty: 1.0 | Value: 4,100.00 | Remaining Gap: 1,290,576,660.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0350239    | Qty: 1.0 | Value: 900.00 | Remaining Gap: 1,290,575,760.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0340857    | Qty: 1.0 | Value: 2,425.00 | Remaining Gap: 1,290,573,335.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0360001    | Qty: 1.0 | Value: 5,150.00 | Remaining Gap: 1,290,568,185.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0341127    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,290,563,385.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0652221    | Qty: 1.0 | Value: 13,365.00 | Remaining Gap: 1,290,550,020.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0140652    | Qty: 1.0 | Value: 3,650.00 | Remaining Gap: 1,290,546,370.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00214 | Product: 0290259    | Qty: 1.0 | Value: 3,600.00 | Remaining Gap: 1,290,542,770.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0350312    | Qty: 1.0 | Value: 21,900.00 | Remaining Gap: 1,290,520,870.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0340167    | Qty: 1.0 | Value: 21,200.00 | Remaining Gap: 1,290,499,670.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0340924    | Qty: 1.0 | Value: 4,800.00 | Remaining Gap: 1,290,494,870.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0340951    | Qty: 1.0 | Value: 4,900.00 | Remaining Gap: 1,290,489,970.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0612300    | Qty: 1.0 | Value: 19,850.00 | Remaining Gap: 1,290,470,120.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0620091    | Qty: 1.0 | Value: 9,750.00 | Remaining Gap: 1,290,460,370.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0611651    | Qty: 1.0 | Value: 32,700.00 | Remaining Gap: 1,290,427,670.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0341274    | Qty: 1.0 | Value: 5,950.00 | Remaining Gap: 1,290,421,720.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0630286    | Qty: 1.0 | Value: 39,700.00 | Remaining Gap: 1,290,382,020.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0701047    | Qty: 1.0 | Value: 21,700.00 | Remaining Gap: 1,290,360,320.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0360335    | Qty: 1.0 | Value: 9,000.00 | Remaining Gap: 1,290,351,320.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0230151    | Qty: 1.0 | Value: 22,150.00 | Remaining Gap: 1,290,329,170.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0300658    | Qty: 1.0 | Value: 13,450.00 | Remaining Gap: 1,290,315,720.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00215 | Product: 0080391    | Qty: 1.0 | Value: 19,350.00 | Remaining Gap: 1,290,296,370.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0140606    | Qty: 1.0 | Value: 3,000.00 | Remaining Gap: 1,290,293,370.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0240015    | Qty: 1.0 | Value: 17,500.00 | Remaining Gap: 1,290,275,870.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0350334    | Qty: 1.0 | Value: 8,150.00 | Remaining Gap: 1,290,267,720.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0350229    | Qty: 1.0 | Value: 7,600.00 | Remaining Gap: 1,290,260,120.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0350411    | Qty: 1.0 | Value: 8,150.00 | Remaining Gap: 1,290,251,970.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0623230    | Qty: 1.0 | Value: 9,750.00 | Remaining Gap: 1,290,242,220.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0620094    | Qty: 1.0 | Value: 9,750.00 | Remaining Gap: 1,290,232,470.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0651645    | Qty: 1.0 | Value: 2,000.00 | Remaining Gap: 1,290,230,470.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0800428    | Qty: 1.0 | Value: 15,250.00 | Remaining Gap: 1,290,215,220.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0612095    | Qty: 1.0 | Value: 34,200.00 | Remaining Gap: 1,290,181,020.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0611734    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,290,178,070.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0201759    | Qty: 1.0 | Value: 6,100.00 | Remaining Gap: 1,290,171,970.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0140022    | Qty: 1.0 | Value: 2,850.00 | Remaining Gap: 1,290,169,120.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0200194    | Qty: 1.0 | Value: 8,450.00 | Remaining Gap: 1,290,160,670.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0320041    | Qty: 1.0 | Value: 10,900.00 | Remaining Gap: 1,290,149,770.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00216 | Product: 0220097    | Qty: 1.0 | Value: 15,250.00 | Remaining Gap: 1,290,134,520.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0240141    | Qty: 1.0 | Value: 22,400.00 | Remaining Gap: 1,290,112,120.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0240015    | Qty: 1.0 | Value: 17,500.00 | Remaining Gap: 1,290,094,620.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0140611    | Qty: 1.0 | Value: 4,300.00 | Remaining Gap: 1,290,090,320.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0140634    | Qty: 1.0 | Value: 4,300.00 | Remaining Gap: 1,290,086,020.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0080429    | Qty: 1.0 | Value: 1,550.00 | Remaining Gap: 1,290,084,470.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0340547    | Qty: 1.0 | Value: 9,200.00 | Remaining Gap: 1,290,075,270.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0101506    | Qty: 1.0 | Value: 19,100.00 | Remaining Gap: 1,290,056,170.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0400087    | Qty: 1.0 | Value: 9,250.00 | Remaining Gap: 1,290,046,920.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0080108    | Qty: 1.0 | Value: 1,450.00 | Remaining Gap: 1,290,045,470.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0250391    | Qty: 1.0 | Value: 1,800.00 | Remaining Gap: 1,290,043,670.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0140371    | Qty: 1.0 | Value: 2,950.00 | Remaining Gap: 1,290,040,720.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0630126    | Qty: 1.0 | Value: 27,100.00 | Remaining Gap: 1,290,013,620.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0140370    | Qty: 1.0 | Value: 2,800.00 | Remaining Gap: 1,290,010,820.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0250424    | Qty: 1.0 | Value: 500.00 | Remaining Gap: 1,290,010,320.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0620050    | Qty: 1.0 | Value: 32,950.00 | Remaining Gap: 1,289,977,370.25
[A1] Action: Safe Delete Item (Pass 3a) | Receipt: 01-250801/00218 | Product: 0220169    | Qty: 1.0 | Value: 9,900.00 | Remaining Gap: 1,289,967,470.25
